dataset,image_name,attention_blue,attention_green,attention_lowlight
EUVP_underwater_dark,268097_n01978455_3397.JPEG,0.32744646072387695,0.36109459400177,0.311458945274353
EUVP_underwater_dark,268098_n01924916_3617.JPEG,0.4262017011642456,0.31585046648979187,0.2579478323459625
EUVP_underwater_dark,268099_n02655020_1109.JPEG,0.34177470207214355,0.38656705617904663,0.2716582715511322
EUVP_underwater_dark,268100_00027481.jpg,0.3050701320171356,0.4467652440071106,0.2481645792722702
EUVP_underwater_dark,268102_sun_bumybxmxyofrmeeo.jpg,0.33197563886642456,0.35788512229919434,0.3101392388343811
EUVP_underwater_dark,268104_00022623.jpg,0.45955222845077515,0.3093021512031555,0.23114559054374695
EUVP_underwater_dark,268106_00013268.jpg,0.3380470871925354,0.3678189516067505,0.2941339612007141
EUVP_underwater_dark,268109_n02319095_8677.JPEG,0.3426835238933563,0.33744800090789795,0.3198684751987457
EUVP_underwater_dark,268110_n02321529_9319.JPEG,0.3275718092918396,0.4234085977077484,0.249019593000412
EUVP_underwater_dark,268113_n02319095_2519.JPEG,0.3166408836841583,0.4051792025566101,0.27817991375923157
EUVP_underwater_dark,268114_00006816.jpg,0.354891300201416,0.4105837047100067,0.23452499508857727
EUVP_underwater_dark,268115_scuba_bvi_173.jpg,0.342838853597641,0.4314119219779968,0.22574922442436218
EUVP_underwater_dark,268116_00030832.jpg,0.35345613956451416,0.3767412602901459,0.26980262994766235
EUVP_underwater_dark,268117_n02319095_2711.JPEG,0.3264506459236145,0.4296260476112366,0.24392327666282654
EUVP_underwater_dark,268118_n01494475_6872.JPEG,0.2976279556751251,0.3882935047149658,0.31407853960990906
EUVP_underwater_dark,268122_00016062.jpg,0.32792872190475464,0.33354651927948,0.3385247588157654
EUVP_underwater_dark,268124_00029097.jpg,0.24397148191928864,0.3417908549308777,0.4142376482486725
EUVP_underwater_dark,268126_00034216.jpg,0.3173198997974396,0.40061065554618835,0.28206947445869446
EUVP_underwater_dark,268127_00004426.jpg,0.26129376888275146,0.3121219873428345,0.42658424377441406
EUVP_underwater_dark,268128_n01924916_6685.JPEG,0.3511514663696289,0.4216803014278412,0.2271682322025299
EUVP_underwater_dark,268129_00012671.jpg,0.31553834676742554,0.4152671992778778,0.26919442415237427
EUVP_underwater_dark,268132_n01924916_5373.JPEG,0.32794952392578125,0.41347092390060425,0.2585795521736145
EUVP_underwater_dark,268133_n01917289_1967.JPEG,0.2997448444366455,0.4078444540500641,0.292410671710968
EUVP_underwater_dark,268134_n02319095_8810.JPEG,0.3433459997177124,0.36444687843322754,0.29220709204673767
EUVP_underwater_dark,268136_00032297.jpg,0.34069472551345825,0.3928925395011902,0.2664127051830292
EUVP_underwater_dark,268138_00002841.jpg,0.3064124584197998,0.41553395986557007,0.2780535817146301
EUVP_underwater_dark,268139_00026186.jpg,0.3114493489265442,0.38930100202560425,0.29924964904785156
EUVP_underwater_dark,268140_00016336.jpg,0.31026211380958557,0.4320870637893677,0.25765082240104675
EUVP_underwater_dark,268144_n01924916_7720.JPEG,0.3852567672729492,0.37343543767929077,0.24130779504776
EUVP_underwater_dark,268147_n01980166_2728.JPEG,0.32362431287765503,0.40973785519599915,0.26663780212402344
EUVP_underwater_dark,268149_00007159.jpg,0.3560935854911804,0.36281439661979675,0.2810920178890228
EUVP_underwater_dark,268150_n02317335_6403.JPEG,0.3890129327774048,0.34748855233192444,0.2634985148906708
EUVP_underwater_dark,268151_00012141.jpg,0.3279651999473572,0.33338963985443115,0.33864516019821167
EUVP_underwater_dark,268152_00026211.jpg,0.34446871280670166,0.4098365306854248,0.24569471180438995
EUVP_underwater_dark,268154_00035464.jpg,0.3267088532447815,0.3911918103694916,0.2820993661880493
EUVP_underwater_dark,268155_00028939.jpg,0.3190496265888214,0.4336403012275696,0.247310072183609
EUVP_underwater_dark,268156_n01914609_16414.JPEG,0.318775475025177,0.4267703890800476,0.2544541358947754
EUVP_underwater_dark,268157_00033646.jpg,0.31706616282463074,0.4221931993961334,0.26074063777923584
EUVP_underwater_dark,268159_00012847.jpg,0.40342509746551514,0.4003016948699951,0.19627320766448975
EUVP_underwater_dark,268160_00014086.jpg,0.31537336111068726,0.4290240406990051,0.2556025981903076
EUVP_underwater_dark,268161_n01496331_1511.JPEG,0.24946343898773193,0.36206334829330444,0.3884732127189636
EUVP_underwater_dark,268164_00027710.jpg,0.34771057963371277,0.41966521739959717,0.23262423276901245
EUVP_underwater_dark,268167_n01980166_8626.JPEG,0.3044288754463196,0.3917488753795624,0.30382221937179565
EUVP_underwater_dark,268168_00031410.jpg,0.3711395859718323,0.37519344687461853,0.2536669373512268
EUVP_underwater_dark,268170_n01914609_7967.JPEG,0.3275386691093445,0.38785284757614136,0.2846084237098694
EUVP_underwater_dark,268171_n02643566_626.JPEG,0.3531860113143921,0.3179071545600891,0.3289068639278412
EUVP_underwater_dark,268172_00017231.jpg,0.3134532570838928,0.34287723898887634,0.34366950392723083
EUVP_underwater_dark,268176_00029523.jpg,0.40668702125549316,0.3580906093120575,0.23522239923477173
EUVP_underwater_dark,268177_n02319095_4041.JPEG,0.3584485352039337,0.3863806128501892,0.2551708519458771
EUVP_underwater_dark,268178_00023401.jpg,0.35715848207473755,0.38459593057632446,0.2582455575466156
EUVP_underwater_dark,268179_n02643566_1429.JPEG,0.3116608262062073,0.36861175298690796,0.31972742080688477
EUVP_underwater_dark,268182_n02643566_7475.JPEG,0.3038346469402313,0.4061165750026703,0.2900487780570984
EUVP_underwater_dark,268183_00008544.jpg,0.274031400680542,0.33940258622169495,0.38656601309776306
EUVP_underwater_dark,268184_00023144.jpg,0.31832626461982727,0.3849204480648041,0.29675328731536865
EUVP_underwater_dark,268186_n01914609_2054.JPEG,0.2902247905731201,0.3390246629714966,0.3707504868507385
EUVP_underwater_dark,268187_00017989.jpg,0.31496286392211914,0.4378630518913269,0.24717408418655396
EUVP_underwater_dark,268188_scuba_bonaire_661.jpg,0.3905181884765625,0.3954353928565979,0.2140463888645172
EUVP_underwater_dark,268189_sun_bbrocyckptmbrrlf.jpg,0.3434617221355438,0.3802548348903656,0.2762834429740906
EUVP_underwater_dark,268190_00017698.jpg,0.30989059805870056,0.38663145899772644,0.303477942943573
EUVP_underwater_dark,268191_00016861.jpg,0.3561965227127075,0.35311952233314514,0.2906839847564697
EUVP_underwater_dark,268192_00017592.jpg,0.4185481667518616,0.3662149906158447,0.2152368277311325
EUVP_underwater_dark,268196_n01914609_5000.JPEG,0.4544762372970581,0.322456955909729,0.2230668067932129
EUVP_underwater_dark,268197_00005535.jpg,0.3675336539745331,0.37959977984428406,0.25286656618118286
EUVP_underwater_dark,268198_00028511.jpg,0.4141746759414673,0.3695414960384369,0.21628381311893463
EUVP_underwater_dark,268199_00026488.jpg,0.34387367963790894,0.38251444697380066,0.273611843585968
EUVP_underwater_dark,268200_00034093.jpg,0.3925696313381195,0.36776840686798096,0.23966197669506073
EUVP_underwater_dark,268201_n01980166_8124.JPEG,0.3155663013458252,0.4048416018486023,0.2795921266078949
EUVP_underwater_dark,268202_00036117.jpg,0.2947603762149811,0.30056607723236084,0.40467357635498047
EUVP_underwater_dark,268206_scuba_thailand_248.jpg,0.33956295251846313,0.3460645377635956,0.31437253952026367
EUVP_underwater_dark,268207_00024221.jpg,0.3652836084365845,0.42614978551864624,0.20856662094593048
EUVP_underwater_dark,268212_00022083.jpg,0.2990033030509949,0.3938242197036743,0.3071724772453308
EUVP_underwater_dark,268213_00009727.jpg,0.3252955675125122,0.3765285611152649,0.2981758117675781
EUVP_underwater_dark,268218_n02607072_1536.JPEG,0.3405263423919678,0.3957166075706482,0.26375705003738403
EUVP_underwater_dark,268219_n01950731_10233.JPEG,0.3022350072860718,0.39977169036865234,0.2979932725429535
EUVP_underwater_dark,268220_n02317335_15420.JPEG,0.44648903608322144,0.34771615266799927,0.20579484105110168
EUVP_underwater_dark,268221_n01978455_7461.JPEG,0.2996099889278412,0.3798695206642151,0.32052046060562134
EUVP_underwater_dark,268222_n01984695_16175.JPEG,0.34677764773368835,0.360545814037323,0.29267653822898865
EUVP_underwater_dark,268224_00009218.jpg,0.36509352922439575,0.3870205581188202,0.24788591265678406
EUVP_underwater_dark,268225_n01985128_18251.JPEG,0.2938334345817566,0.4396589398384094,0.2665075659751892
EUVP_underwater_dark,268226_n01924916_5184.JPEG,0.2737899124622345,0.3987438678741455,0.3274662494659424
EUVP_underwater_dark,268229_00009803.jpg,0.3082753121852875,0.4335899353027344,0.25813478231430054
EUVP_underwater_dark,268230_n02319095_9946.JPEG,0.46496209502220154,0.33555126190185547,0.199486643075943
EUVP_underwater_dark,268234_n02607072_4589.JPEG,0.37638574838638306,0.3519976735115051,0.2716165781021118
EUVP_underwater_dark,268235_00015452.jpg,0.3828882575035095,0.3749135732650757,0.24219819903373718
EUVP_underwater_dark,268236_n01950731_3486.JPEG,0.29972732067108154,0.4351640045642853,0.2651086449623108
EUVP_underwater_dark,268237_00033594.jpg,0.354523628950119,0.39696019887924194,0.24851617217063904
EUVP_underwater_dark,268240_00030424.jpg,0.32090550661087036,0.35649198293685913,0.3226024806499481
EUVP_underwater_dark,268241_n02643566_2864.JPEG,0.2470746487379074,0.3709235191345215,0.3820018470287323
EUVP_underwater_dark,268243_00037197.jpg,0.4560542702674866,0.3583791255950928,0.18556660413742065
EUVP_underwater_dark,268244_n01924916_9181.JPEG,0.45441460609436035,0.304815411567688,0.24077001214027405
EUVP_underwater_dark,268246_00037443.jpg,0.34897303581237793,0.37747713923454285,0.2735498249530792
EUVP_underwater_dark,268247_scuba_indonesia_343.jpg,0.42674216628074646,0.3662124276161194,0.20704543590545654
EUVP_underwater_dark,268248_n01496331_29876.JPEG,0.3082152009010315,0.4291304349899292,0.26265430450439453
EUVP_underwater_dark,268250_00021058.jpg,0.32011744379997253,0.42844197154045105,0.2514406144618988
EUVP_underwater_dark,268251_00026545.jpg,0.3176390826702118,0.42153188586235046,0.26082903146743774
EUVP_underwater_dark,268252_00002654.jpg,0.34753507375717163,0.40124648809432983,0.25121840834617615
EUVP_underwater_dark,268253_00000532.jpg,0.3124464750289917,0.37617918848991394,0.31137433648109436
EUVP_underwater_dark,268255_00027272.jpg,0.3196577727794647,0.40126052498817444,0.27908167243003845
EUVP_underwater_dark,268256_00033491.jpg,0.2829618453979492,0.3672107458114624,0.3498273491859436
EUVP_underwater_dark,268257_n01498041_361.JPEG,0.34836453199386597,0.38594090938568115,0.26569458842277527
EUVP_underwater_dark,268258_n01984695_55535.JPEG,0.3790443539619446,0.3685833513736725,0.25237229466438293
EUVP_underwater_dark,268260_00024494.jpg,0.32177627086639404,0.4075888991355896,0.27063482999801636
EUVP_underwater_dark,268261_00007049.jpg,0.31662726402282715,0.41855910420417786,0.2648136615753174
EUVP_underwater_dark,268263_00027256.jpg,0.3330061733722687,0.41157466173171997,0.25541919469833374
EUVP_underwater_dark,268264_00022142.jpg,0.3714858889579773,0.3572582006454468,0.2712559103965759
EUVP_underwater_dark,268265_00032810.jpg,0.38546183705329895,0.3775414526462555,0.23699671030044556
EUVP_underwater_dark,268266_00013121.jpg,0.3273560404777527,0.38010740280151367,0.29253655672073364
EUVP_underwater_dark,268268_00025231.jpg,0.4267558455467224,0.3219625651836395,0.25128161907196045
EUVP_underwater_dark,268269_n01494475_7827.JPEG,0.3708539605140686,0.3887312114238739,0.24041485786437988
EUVP_underwater_dark,268272_00023807.jpg,0.39072278141975403,0.37055718898773193,0.23872002959251404
EUVP_underwater_dark,268274_n01924916_9126.JPEG,0.3498690128326416,0.38359853625297546,0.26653242111206055
EUVP_underwater_dark,268275_00007169.jpg,0.31126099824905396,0.4015200138092041,0.28721898794174194
EUVP_underwater_dark,268276_00001940.jpg,0.29479801654815674,0.4346255660057068,0.2705764174461365
EUVP_underwater_dark,268278_n02317335_24990.JPEG,0.4083594083786011,0.3534258008003235,0.23821482062339783
EUVP_underwater_dark,268279_n01496331_7710.JPEG,0.3348790407180786,0.3468310534954071,0.3182898759841919
EUVP_underwater_dark,268281_scuba_madagascar_287.jpg,0.40447309613227844,0.33257395029067993,0.26295292377471924
EUVP_underwater_dark,268282_n02317335_2079.JPEG,0.3507324457168579,0.36856359243392944,0.28070396184921265
EUVP_underwater_dark,268283_00011178.jpg,0.322695255279541,0.4170561730861664,0.2602485716342926
EUVP_underwater_dark,268284_scuba_indonesia_358.jpg,0.38035309314727783,0.39789676666259766,0.2217501401901245
EUVP_underwater_dark,268285_n01980166_5376.JPEG,0.37215399742126465,0.3580121397972107,0.26983386278152466
EUVP_underwater_dark,268286_00006134.jpg,0.2701023817062378,0.34976184368133545,0.38013574481010437
EUVP_underwater_dark,268289_n01917289_1286.JPEG,0.31069526076316833,0.3859989047050476,0.30330586433410645
EUVP_underwater_dark,268290_00018022.jpg,0.348612904548645,0.4209247827529907,0.23046235740184784
EUVP_underwater_dark,268292_00031945.jpg,0.3127252757549286,0.4235246181488037,0.2637501358985901
EUVP_underwater_dark,268293_00029626.jpg,0.3909987509250641,0.34211093187332153,0.26689034700393677
EUVP_underwater_dark,268295_n01980166_654.JPEG,0.320961594581604,0.3929610252380371,0.2860773801803589
EUVP_underwater_dark,268296_n01984695_10098.JPEG,0.30802667140960693,0.3478245735168457,0.344148725271225
EUVP_underwater_dark,268297_00008130.jpg,0.3090344965457916,0.3754269480705261,0.31553852558135986
EUVP_underwater_dark,268299_n02319095_832.JPEG,0.4271535873413086,0.3509478271007538,0.22189858555793762
EUVP_underwater_dark,268300_00006706.jpg,0.2987934350967407,0.3453664183616638,0.35584014654159546
EUVP_underwater_dark,268302_00026245.jpg,0.37657320499420166,0.3970378637313843,0.22638891637325287
EUVP_underwater_dark,268303_00004484.jpg,0.3410492539405823,0.36127716302871704,0.29767361283302307
EUVP_underwater_dark,268304_00038852.jpg,0.36180293560028076,0.4015178680419922,0.23667919635772705
EUVP_underwater_dark,268306_00024223.jpg,0.3524671196937561,0.37151533365249634,0.27601754665374756
EUVP_underwater_dark,268308_scuba_costa_rica_545.jpg,0.38733071088790894,0.3940766453742981,0.21859261393547058
EUVP_underwater_dark,268309_scuba_north_carolina_401.jpg,0.3414957821369171,0.3642995357513428,0.2942047119140625
EUVP_underwater_dark,268310_n09256479_10330.JPEG,0.41238027811050415,0.34000614285469055,0.2476135790348053
EUVP_underwater_dark,268313_00026938.jpg,0.32563239336013794,0.36725521087646484,0.30711233615875244
EUVP_underwater_dark,268314_n01980166_1432.JPEG,0.4158558249473572,0.37199223041534424,0.21215195953845978
EUVP_underwater_dark,268315_00022684.jpg,0.3707621097564697,0.3672928810119629,0.2619450092315674
EUVP_underwater_dark,268316_00015845.jpg,0.3119610548019409,0.42843687534332275,0.25960201025009155
EUVP_underwater_dark,268317_n01950731_6071.JPEG,0.32187819480895996,0.38899514079093933,0.2891266345977783
EUVP_underwater_dark,268318_00025632.jpg,0.3070203959941864,0.42097973823547363,0.27199989557266235
EUVP_underwater_dark,268319_n01664065_32222.JPEG,0.41522908210754395,0.3628889322280884,0.22188198566436768
EUVP_underwater_dark,268320_00007095.jpg,0.3661426305770874,0.36642611026763916,0.26743125915527344
EUVP_underwater_dark,268324_00005907.jpg,0.33767351508140564,0.4318472146987915,0.23047924041748047
EUVP_underwater_dark,268326_00033963.jpg,0.38432061672210693,0.3846402168273926,0.2310391217470169
EUVP_underwater_dark,268327_n01950731_16100.JPEG,0.39184442162513733,0.37768059968948364,0.23047496378421783
EUVP_underwater_dark,268329_00035663.jpg,0.354873389005661,0.41277873516082764,0.23234786093235016
EUVP_underwater_dark,268331_00026896.jpg,0.304829478263855,0.41265755891799927,0.28251293301582336
EUVP_underwater_dark,268338_00005150.jpg,0.30668124556541443,0.40954554080963135,0.2837732136249542
EUVP_underwater_dark,268339_n01950731_20654.JPEG,0.325734406709671,0.3991592526435852,0.2751063406467438
EUVP_underwater_dark,268342_00031713.jpg,0.33579355478286743,0.326377272605896,0.3378291726112366
EUVP_underwater_dark,268343_sea_turtle_sri_lanka_694.jpg,0.482500821352005,0.3448866605758667,0.1726124882698059
EUVP_underwater_dark,268345_n02317335_20327.JPEG,0.33771029114723206,0.4026564955711365,0.2596331834793091
EUVP_underwater_dark,268346_00013486.jpg,0.30267617106437683,0.3422701358795166,0.3550536632537842
EUVP_underwater_dark,268347_00037550.jpg,0.38789600133895874,0.3460317552089691,0.26607227325439453
EUVP_underwater_dark,268350_00018928.jpg,0.2954956889152527,0.37902510166168213,0.3254791498184204
EUVP_underwater_dark,268351_00005754.jpg,0.37792012095451355,0.3837723135948181,0.23830756545066833
EUVP_underwater_dark,268352_n01917289_2896.JPEG,0.3594569265842438,0.3801867961883545,0.26035627722740173
EUVP_underwater_dark,268353_00039649.jpg,0.3728718161582947,0.36236053705215454,0.2647676169872284
EUVP_underwater_dark,268354_n01924916_5330.JPEG,0.35650792717933655,0.398395299911499,0.24509677290916443
EUVP_underwater_dark,268356_00009176.jpg,0.326363742351532,0.39358675479888916,0.28004953265190125
EUVP_underwater_dark,268357_00023920.jpg,0.31214195489883423,0.41932743787765503,0.26853060722351074
EUVP_underwater_dark,268358_00009026.jpg,0.3802008628845215,0.41269028186798096,0.20710888504981995
EUVP_underwater_dark,268359_n02607072_4570.JPEG,0.3790387511253357,0.38226401805877686,0.23869723081588745
EUVP_underwater_dark,268363_00000920.jpg,0.3473544716835022,0.37776243686676025,0.27488306164741516
EUVP_underwater_dark,268367_00021410.jpg,0.32605403661727905,0.40428122878074646,0.2696647047996521
EUVP_underwater_dark,268368_00006394.jpg,0.2831764221191406,0.42209818959236145,0.2947253882884979
EUVP_underwater_dark,268369_00013534.jpg,0.2937364876270294,0.4201764464378357,0.2860870361328125
EUVP_underwater_dark,268372_00006368.jpg,0.31838303804397583,0.4149106442928314,0.26670628786087036
EUVP_underwater_dark,268386_n01924916_3833.JPEG,0.4120970666408539,0.36378392577171326,0.22411900758743286
