dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,20.png,0.08390374481678009,0.2136007845401764,0.07952117174863815,0.6229742765426636
UIEB_raw_890,200_img_.png,0.05150012671947479,0.2591041922569275,0.0860377699136734,0.6033579111099243
UIEB_raw_890,201_img_.png,0.08004207909107208,0.19515541195869446,0.05971871688961983,0.6650837659835815
UIEB_raw_890,202_img_.png,0.0379335954785347,0.3529263734817505,0.0869082361459732,0.5222318172454834
UIEB_raw_890,203_img_.png,0.17895641922950745,0.23778143525123596,0.10625322163105011,0.4770088791847229
UIEB_raw_890,204_img_.png,0.09158739447593689,0.2441936433315277,0.12832951545715332,0.5358894467353821
UIEB_raw_890,205_img_.png,0.06253582239151001,0.26262742280960083,0.06168569624423981,0.6131510734558105
UIEB_raw_890,206_img_.png,0.06555447727441788,0.24610570073127747,0.103418730199337,0.58492112159729
UIEB_raw_890,207_img_.png,0.06275452673435211,0.25009697675704956,0.08428989350795746,0.6028586030006409
UIEB_raw_890,208_img_.png,0.13232576847076416,0.3266350328922272,0.11167435348033905,0.4293648600578308
UIEB_raw_890,209_img_.png,0.06703530251979828,0.27573835849761963,0.09258762001991272,0.5646387338638306
UIEB_raw_890,210_img_.png,0.07494599372148514,0.2931723892688751,0.09020186960697174,0.5416797399520874
UIEB_raw_890,211_img_.png,0.06921118497848511,0.281208872795105,0.11759524792432785,0.5319846868515015
UIEB_raw_890,212_img_.png,0.06623029708862305,0.30085229873657227,0.10516197234392166,0.5277553796768188
UIEB_raw_890,213_img_.png,0.052374109625816345,0.2253480702638626,0.05317544937133789,0.6691023111343384
UIEB_raw_890,214_img_.png,0.05839903652667999,0.25254786014556885,0.057723939418792725,0.6313291788101196
UIEB_raw_890,215_img_.png,0.07301798462867737,0.26836830377578735,0.07891000062227249,0.579703688621521
UIEB_raw_890,216_img_.png,0.0695096105337143,0.2683316469192505,0.08448075503110886,0.5776779651641846
UIEB_raw_890,217_img_.png,0.06719797849655151,0.32167431712150574,0.09791133552789688,0.5132163763046265
UIEB_raw_890,219_img_.png,0.06436167657375336,0.2785736322402954,0.1054111123085022,0.5516536235809326
UIEB_raw_890,220_img_.png,0.06872895359992981,0.2690180540084839,0.08638894557952881,0.5758640766143799
UIEB_raw_890,221_img_.png,0.1667245626449585,0.22919514775276184,0.1064915657043457,0.49758875370025635
UIEB_raw_890,222_img_.png,0.11952311545610428,0.2213941067457199,0.1063433587551117,0.5527394413948059
UIEB_raw_890,223_img_.png,0.06060415878891945,0.24163514375686646,0.061947301030159,0.6358133554458618
UIEB_raw_890,224_img_.png,0.0575120747089386,0.2374107539653778,0.060172032564878464,0.6449050903320312
UIEB_raw_890,225_img_.png,0.18973079323768616,0.22192201018333435,0.09091109037399292,0.4974361062049866
UIEB_raw_890,226_img_.png,0.06305291503667831,0.2739065885543823,0.06337061524391174,0.599669873714447
UIEB_raw_890,227_img_.png,0.10946428775787354,0.23338988423347473,0.08740182220935822,0.5697439908981323
UIEB_raw_890,228_img_.png,0.22921913862228394,0.28116941452026367,0.12166181951761246,0.36794963479042053
UIEB_raw_890,229_img_.png,0.11661964654922485,0.20492500066757202,0.09627465158700943,0.5821806788444519
UIEB_raw_890,22_img_.png,0.06110265851020813,0.2431025505065918,0.06279827654361725,0.6329964995384216
UIEB_raw_890,230_img_.png,0.07083074748516083,0.27286261320114136,0.09155648946762085,0.5647501349449158
UIEB_raw_890,231_img_.png,0.06023547425866127,0.279319167137146,0.061450421810150146,0.5989949107170105
UIEB_raw_890,232_img_.png,0.0690477192401886,0.2446916103363037,0.05661616101861,0.629644513130188
UIEB_raw_890,233_img_.png,0.06764702498912811,0.2699248194694519,0.06952450424432755,0.5929036736488342
UIEB_raw_890,234_img_.png,0.06931591033935547,0.3432871699333191,0.11717864871025085,0.470218300819397
UIEB_raw_890,236_img_.png,0.07035679370164871,0.2597884237766266,0.06764094531536102,0.6022138595581055
UIEB_raw_890,238_img_.png,0.07419474422931671,0.28701120615005493,0.0696050226688385,0.5691890716552734
