dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,316_img_.png,0.11830444633960724,0.39014458656311035,0.2252529263496399,0.2662980556488037
UIEB_raw_890,317_img_.png,0.13779543340206146,0.3442504405975342,0.22859999537467957,0.289354145526886
UIEB_raw_890,318_img_.png,0.16976448893547058,0.2596965730190277,0.17186790704727173,0.39867103099823
UIEB_raw_890,3196.png,0.18459552526474,0.2137037217617035,0.17189450562000275,0.4298062324523926
UIEB_raw_890,319_img_.png,0.15029539167881012,0.31416773796081543,0.2253827303647995,0.31015413999557495
UIEB_raw_890,3202.png,0.18630225956439972,0.22215107083320618,0.18649569153785706,0.40505099296569824
UIEB_raw_890,320_img_.png,0.13941702246665955,0.3435091972351074,0.18923906981945038,0.3278346657752991
UIEB_raw_890,322_img_.png,0.13116398453712463,0.36109280586242676,0.22292020916938782,0.2848230004310608
UIEB_raw_890,323_img_.png,0.15857382118701935,0.301649272441864,0.2470616102218628,0.29271531105041504
UIEB_raw_890,324_img_.png,0.16296648979187012,0.28918612003326416,0.2069665640592575,0.3408808410167694
